11901	11901	F	2	0	Symbian	auto	4G	27.129.32.0	18701411901	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11902	11902	F	2	0	Symbian	auto	4G	27.129.32.0	18701411902	1	300	1556553600	0	1.0	startVideo	1556553600
11902	11902	F	2	0	Symbian	auto	4G	27.129.32.0	18701411902	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11903	11903	F	2	0	Symbian	auto	4G	27.129.32.0	18701411903	1	300	1556553600	0	1.0	startVideo	1556553600
11903	11903	F	2	0	Symbian	auto	4G	27.129.32.0	18701411903	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11904	11904	F	2	0	Symbian	auto	4G	27.129.32.0	18701411904	1	300	1556553600	0	1.0	startVideo	1556553600
11904	11904	F	2	0	Symbian	auto	4G	27.129.32.0	18701411904	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11905	11905	F	2	0	Symbian	auto	4G	27.129.32.0	18701411905	1	300	1556553600	0	1.0	startVideo	1556553600
11905	11905	F	2	0	Symbian	auto	4G	27.129.32.0	18701411905	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11906	11906	F	2	0	Symbian	auto	4G	27.129.32.0	18701411906	1	300	1556553600	0	1.0	startVideo	1556553600
11906	11906	F	2	0	Symbian	auto	4G	27.129.32.0	18701411906	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11907	11907	F	2	0	Symbian	auto	4G	27.129.32.0	18701411907	1	300	1556553600	0	1.0	startVideo	1556553600
11907	11907	F	2	0	Symbian	auto	4G	27.129.32.0	18701411907	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11908	11908	F	2	0	Symbian	auto	4G	27.129.32.0	18701411908	1	300	1556553600	0	1.0	startVideo	1556553600
11908	11908	F	2	0	Symbian	auto	4G	27.129.32.0	18701411908	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11909	11909	F	2	0	Symbian	auto	4G	27.129.32.0	18701411909	1	300	1556553600	0	1.0	startVideo	1556553600
11909	11909	F	2	0	Symbian	auto	4G	27.129.32.0	18701411909	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11910	11910	F	2	0	Symbian	auto	4G	27.129.32.0	18701411910	1	300	1556553600	0	1.0	startVideo	1556553600
11910	11910	F	2	0	Symbian	auto	4G	27.129.32.0	18701411910	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11911	11911	F	2	0	Symbian	auto	4G	27.129.32.0	18701411911	1	300	1556553600	0	1.0	startVideo	1556553600
11911	11911	F	2	0	Symbian	auto	4G	27.129.32.0	18701411911	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11912	11912	F	2	0	Symbian	auto	4G	27.129.32.0	18701411912	1	300	1556553600	0	1.0	startVideo	1556553600
11912	11912	F	2	0	Symbian	auto	4G	27.129.32.0	18701411912	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11913	11913	F	2	0	Symbian	auto	4G	27.129.32.0	18701411913	1	300	1556553600	0	1.0	startVideo	1556553600
11913	11913	F	2	0	Symbian	auto	4G	27.129.32.0	18701411913	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11914	11914	F	2	0	Symbian	auto	4G	27.129.32.0	18701411914	1	300	1556553600	0	1.0	startVideo	1556553600
11914	11914	F	2	0	Symbian	auto	4G	27.129.32.0	18701411914	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11915	11915	F	2	0	Symbian	auto	4G	27.129.32.0	18701411915	1	300	1556553600	0	1.0	startVideo	1556553600
11915	11915	F	2	0	Symbian	auto	4G	27.129.32.0	18701411915	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11916	11916	F	2	0	Symbian	auto	4G	27.129.32.0	18701411916	1	300	1556553600	0	1.0	startVideo	1556553600
11916	11916	F	2	0	Symbian	auto	4G	27.129.32.0	18701411916	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11917	11917	F	2	0	Symbian	auto	4G	27.129.32.0	18701411917	1	300	1556553600	0	1.0	startVideo	1556553600
11917	11917	F	2	0	Symbian	auto	4G	27.129.32.0	18701411917	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11918	11918	F	2	0	Symbian	auto	4G	27.129.32.0	18701411918	1	300	1556553600	0	1.0	startVideo	1556553600
11918	11918	F	2	0	Symbian	auto	4G	27.129.32.0	18701411918	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11919	11919	F	2	0	Symbian	auto	4G	27.129.32.0	18701411919	1	300	1556553600	0	1.0	startVideo	1556553600
11919	11919	F	2	0	Symbian	auto	4G	27.129.32.0	18701411919	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11920	11920	F	2	0	Symbian	auto	4G	27.129.32.0	18701411920	1	300	1556553600	0	1.0	startVideo	1556553600
11920	11920	F	2	0	Symbian	auto	4G	27.129.32.0	18701411920	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11921	11921	F	2	0	Symbian	auto	4G	27.129.32.0	18701411921	1	300	1556553600	0	1.0	startVideo	1556553600
11921	11921	F	2	0	Symbian	auto	4G	27.129.32.0	18701411921	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11922	11922	F	2	0	Symbian	auto	4G	27.129.32.0	18701411922	1	300	1556553600	0	1.0	startVideo	1556553600
11922	11922	F	2	0	Symbian	auto	4G	27.129.32.0	18701411922	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11923	11923	F	2	0	Symbian	auto	4G	27.129.32.0	18701411923	1	300	1556553600	0	1.0	startVideo	1556553600
11923	11923	F	2	0	Symbian	auto	4G	27.129.32.0	18701411923	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11924	11924	F	2	0	Symbian	auto	4G	27.129.32.0	18701411924	1	300	1556553600	0	1.0	startVideo	1556553600
11924	11924	F	2	0	Symbian	auto	4G	27.129.32.0	18701411924	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11925	11925	F	2	0	Symbian	auto	4G	27.129.32.0	18701411925	1	300	1556553600	0	1.0	startVideo	1556553600
11925	11925	F	2	0	Symbian	auto	4G	27.129.32.0	18701411925	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11926	11926	F	2	0	Symbian	auto	4G	27.129.32.0	18701411926	1	300	1556553600	0	1.0	startVideo	1556553600
11926	11926	F	2	0	Symbian	auto	4G	27.129.32.0	18701411926	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11927	11927	F	2	0	Symbian	auto	4G	27.129.32.0	18701411927	1	300	1556553600	0	1.0	startVideo	1556553600
11927	11927	F	2	0	Symbian	auto	4G	27.129.32.0	18701411927	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11928	11928	F	2	0	Symbian	auto	4G	27.129.32.0	18701411928	1	300	1556553600	0	1.0	startVideo	1556553600
11928	11928	F	2	0	Symbian	auto	4G	27.129.32.0	18701411928	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11929	11929	F	2	0	Symbian	auto	4G	27.129.32.0	18701411929	1	300	1556553600	0	1.0	startVideo	1556553600
11929	11929	F	2	0	Symbian	auto	4G	27.129.32.0	18701411929	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11930	11930	F	2	0	Symbian	auto	4G	27.129.32.0	18701411930	1	300	1556553600	0	1.0	startVideo	1556553600
11930	11930	F	2	0	Symbian	auto	4G	27.129.32.0	18701411930	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11931	11931	F	2	0	Symbian	auto	4G	27.129.32.0	18701411931	1	300	1556553600	0	1.0	startVideo	1556553600
11931	11931	F	2	0	Symbian	auto	4G	27.129.32.0	18701411931	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11932	11932	F	2	0	Symbian	auto	4G	27.129.32.0	18701411932	1	300	1556553600	0	1.0	startVideo	1556553600
11932	11932	F	2	0	Symbian	auto	4G	27.129.32.0	18701411932	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11933	11933	F	2	0	Symbian	auto	4G	27.129.32.0	18701411933	1	300	1556553600	0	1.0	startVideo	1556553600
11933	11933	F	2	0	Symbian	auto	4G	27.129.32.0	18701411933	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11934	11934	F	2	0	Symbian	auto	4G	27.129.32.0	18701411934	1	300	1556553600	0	1.0	startVideo	1556553600
11934	11934	F	2	0	Symbian	auto	4G	27.129.32.0	18701411934	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11935	11935	F	2	0	Symbian	auto	4G	27.129.32.0	18701411935	1	300	1556553600	0	1.0	startVideo	1556553600
11935	11935	F	2	0	Symbian	auto	4G	27.129.32.0	18701411935	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11936	11936	F	2	0	Symbian	auto	4G	27.129.32.0	18701411936	1	300	1556553600	0	1.0	startVideo	1556553600
11936	11936	F	2	0	Symbian	auto	4G	27.129.32.0	18701411936	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11937	11937	F	2	0	Symbian	auto	4G	27.129.32.0	18701411937	1	300	1556553600	0	1.0	startVideo	1556553600
11937	11937	F	2	0	Symbian	auto	4G	27.129.32.0	18701411937	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11938	11938	F	2	0	Symbian	auto	4G	27.129.32.0	18701411938	1	300	1556553600	0	1.0	startVideo	1556553600
11938	11938	F	2	0	Symbian	auto	4G	27.129.32.0	18701411938	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11939	11939	F	2	0	Symbian	auto	4G	27.129.32.0	18701411939	1	300	1556553600	0	1.0	startVideo	1556553600
11939	11939	F	2	0	Symbian	auto	4G	27.129.32.0	18701411939	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11940	11940	F	2	0	Symbian	auto	4G	27.129.32.0	18701411940	1	300	1556553600	0	1.0	startVideo	1556553600
11940	11940	F	2	0	Symbian	auto	4G	27.129.32.0	18701411940	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11941	11941	F	2	0	Symbian	auto	4G	27.129.32.0	18701411941	1	300	1556553600	0	1.0	startVideo	1556553600
11941	11941	F	2	0	Symbian	auto	4G	27.129.32.0	18701411941	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11942	11942	F	2	0	Symbian	auto	4G	27.129.32.0	18701411942	1	300	1556553600	0	1.0	startVideo	1556553600
11942	11942	F	2	0	Symbian	auto	4G	27.129.32.0	18701411942	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11943	11943	F	2	0	Symbian	auto	4G	27.129.32.0	18701411943	1	300	1556553600	0	1.0	startVideo	1556553600
11943	11943	F	2	0	Symbian	auto	4G	27.129.32.0	18701411943	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11944	11944	F	2	0	Symbian	auto	4G	27.129.32.0	18701411944	1	300	1556553600	0	1.0	startVideo	1556553600
11944	11944	F	2	0	Symbian	auto	4G	27.129.32.0	18701411944	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11945	11945	F	2	0	Symbian	auto	4G	27.129.32.0	18701411945	1	300	1556553600	0	1.0	startVideo	1556553600
11945	11945	F	2	0	Symbian	auto	4G	27.129.32.0	18701411945	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11946	11946	F	2	0	Symbian	auto	4G	27.129.32.0	18701411946	1	300	1556553600	0	1.0	startVideo	1556553600
11946	11946	F	2	0	Symbian	auto	4G	27.129.32.0	18701411946	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11947	11947	F	2	0	Symbian	auto	4G	27.129.32.0	18701411947	1	300	1556553600	0	1.0	startVideo	1556553600
11947	11947	F	2	0	Symbian	auto	4G	27.129.32.0	18701411947	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11948	11948	F	2	0	Symbian	auto	4G	27.129.32.0	18701411948	1	300	1556553600	0	1.0	startVideo	1556553600
11948	11948	F	2	0	Symbian	auto	4G	27.129.32.0	18701411948	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11949	11949	F	2	0	Symbian	auto	4G	27.129.32.0	18701411949	1	300	1556553600	0	1.0	startVideo	1556553600
11949	11949	F	2	0	Symbian	auto	4G	27.129.32.0	18701411949	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11950	11950	F	2	0	Symbian	auto	4G	27.129.32.0	18701411950	1	300	1556553600	0	1.0	startVideo	1556553600
11950	11950	F	2	0	Symbian	auto	4G	27.129.32.0	18701411950	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11951	11951	F	2	0	Symbian	auto	4G	27.129.32.0	18701411951	1	300	1556553600	0	1.0	startVideo	1556553600
11951	11951	F	2	0	Symbian	auto	4G	27.129.32.0	18701411951	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11952	11952	F	2	0	Symbian	auto	4G	27.129.32.0	18701411952	1	300	1556553600	0	1.0	startVideo	1556553600
11952	11952	F	2	0	Symbian	auto	4G	27.129.32.0	18701411952	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11953	11953	F	2	0	Symbian	auto	4G	27.129.32.0	18701411953	1	300	1556553600	0	1.0	startVideo	1556553600
11953	11953	F	2	0	Symbian	auto	4G	27.129.32.0	18701411953	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11954	11954	F	2	0	Symbian	auto	4G	27.129.32.0	18701411954	1	300	1556553600	0	1.0	startVideo	1556553600
11954	11954	F	2	0	Symbian	auto	4G	27.129.32.0	18701411954	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11955	11955	F	2	0	Symbian	auto	4G	27.129.32.0	18701411955	1	300	1556553600	0	1.0	startVideo	1556553600
11955	11955	F	2	0	Symbian	auto	4G	27.129.32.0	18701411955	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11956	11956	F	2	0	Symbian	auto	4G	27.129.32.0	18701411956	1	300	1556553600	0	1.0	startVideo	1556553600
11956	11956	F	2	0	Symbian	auto	4G	27.129.32.0	18701411956	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11957	11957	F	2	0	Symbian	auto	4G	27.129.32.0	18701411957	1	300	1556553600	0	1.0	startVideo	1556553600
11957	11957	F	2	0	Symbian	auto	4G	27.129.32.0	18701411957	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11958	11958	F	2	0	Symbian	auto	4G	27.129.32.0	18701411958	1	300	1556553600	0	1.0	startVideo	1556553600
11958	11958	F	2	0	Symbian	auto	4G	27.129.32.0	18701411958	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11959	11959	F	2	0	Symbian	auto	4G	27.129.32.0	18701411959	1	300	1556553600	0	1.0	startVideo	1556553600
11959	11959	F	2	0	Symbian	auto	4G	27.129.32.0	18701411959	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11960	11960	F	2	0	Symbian	auto	4G	27.129.32.0	18701411960	1	300	1556553600	0	1.0	startVideo	1556553600
11960	11960	F	2	0	Symbian	auto	4G	27.129.32.0	18701411960	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11961	11961	F	2	0	Symbian	auto	4G	27.129.32.0	18701411961	1	300	1556553600	0	1.0	startVideo	1556553600
11961	11961	F	2	0	Symbian	auto	4G	27.129.32.0	18701411961	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11962	11962	F	2	0	Symbian	auto	4G	27.129.32.0	18701411962	1	300	1556553600	0	1.0	startVideo	1556553600
11962	11962	F	2	0	Symbian	auto	4G	27.129.32.0	18701411962	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11963	11963	F	2	0	Symbian	auto	4G	27.129.32.0	18701411963	1	300	1556553600	0	1.0	startVideo	1556553600
11963	11963	F	2	0	Symbian	auto	4G	27.129.32.0	18701411963	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11964	11964	F	2	0	Symbian	auto	4G	27.129.32.0	18701411964	1	300	1556553600	0	1.0	startVideo	1556553600
11964	11964	F	2	0	Symbian	auto	4G	27.129.32.0	18701411964	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11965	11965	F	2	0	Symbian	auto	4G	27.129.32.0	18701411965	1	300	1556553600	0	1.0	startVideo	1556553600
11965	11965	F	2	0	Symbian	auto	4G	27.129.32.0	18701411965	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11966	11966	F	2	0	Symbian	auto	4G	27.129.32.0	18701411966	1	300	1556553600	0	1.0	startVideo	1556553600
11966	11966	F	2	0	Symbian	auto	4G	27.129.32.0	18701411966	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11967	11967	F	2	0	Symbian	auto	4G	27.129.32.0	18701411967	1	300	1556553600	0	1.0	startVideo	1556553600
11967	11967	F	2	0	Symbian	auto	4G	27.129.32.0	18701411967	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11968	11968	F	2	0	Symbian	auto	4G	27.129.32.0	18701411968	1	300	1556553600	0	1.0	startVideo	1556553600
11968	11968	F	2	0	Symbian	auto	4G	27.129.32.0	18701411968	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11969	11969	F	2	0	Symbian	auto	4G	27.129.32.0	18701411969	1	300	1556553600	0	1.0	startVideo	1556553600
11969	11969	F	2	0	Symbian	auto	4G	27.129.32.0	18701411969	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11970	11970	F	2	0	Symbian	auto	4G	27.129.32.0	18701411970	1	300	1556553600	0	1.0	startVideo	1556553600
11970	11970	F	2	0	Symbian	auto	4G	27.129.32.0	18701411970	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11971	11971	F	2	0	Symbian	auto	4G	27.129.32.0	18701411971	1	300	1556553600	0	1.0	startVideo	1556553600
11971	11971	F	2	0	Symbian	auto	4G	27.129.32.0	18701411971	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11972	11972	F	2	0	Symbian	auto	4G	27.129.32.0	18701411972	1	300	1556553600	0	1.0	startVideo	1556553600
11972	11972	F	2	0	Symbian	auto	4G	27.129.32.0	18701411972	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11973	11973	F	2	0	Symbian	auto	4G	27.129.32.0	18701411973	1	300	1556553600	0	1.0	startVideo	1556553600
11973	11973	F	2	0	Symbian	auto	4G	27.129.32.0	18701411973	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11974	11974	F	2	0	Symbian	auto	4G	27.129.32.0	18701411974	1	300	1556553600	0	1.0	startVideo	1556553600
11974	11974	F	2	0	Symbian	auto	4G	27.129.32.0	18701411974	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11975	11975	F	2	0	Symbian	auto	4G	27.129.32.0	18701411975	1	300	1556553600	0	1.0	startVideo	1556553600
11975	11975	F	2	0	Symbian	auto	4G	27.129.32.0	18701411975	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11976	11976	F	2	0	Symbian	auto	4G	27.129.32.0	18701411976	1	300	1556553600	0	1.0	startVideo	1556553600
11976	11976	F	2	0	Symbian	auto	4G	27.129.32.0	18701411976	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11977	11977	F	2	0	Symbian	auto	4G	27.129.32.0	18701411977	1	300	1556553600	0	1.0	startVideo	1556553600
11977	11977	F	2	0	Symbian	auto	4G	27.129.32.0	18701411977	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11978	11978	F	2	0	Symbian	auto	4G	27.129.32.0	18701411978	1	300	1556553600	0	1.0	startVideo	1556553600
11978	11978	F	2	0	Symbian	auto	4G	27.129.32.0	18701411978	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11979	11979	F	2	0	Symbian	auto	4G	27.129.32.0	18701411979	1	300	1556553600	0	1.0	startVideo	1556553600
11979	11979	F	2	0	Symbian	auto	4G	27.129.32.0	18701411979	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11980	11980	F	2	0	Symbian	auto	4G	27.129.32.0	18701411980	1	300	1556553600	0	1.0	startVideo	1556553600
11980	11980	F	2	0	Symbian	auto	4G	27.129.32.0	18701411980	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11981	11981	F	2	0	Symbian	auto	4G	27.129.32.0	18701411981	1	300	1556553600	0	1.0	startVideo	1556553600
11981	11981	F	2	0	Symbian	auto	4G	27.129.32.0	18701411981	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11982	11982	F	2	0	Symbian	auto	4G	27.129.32.0	18701411982	1	300	1556553600	0	1.0	startVideo	1556553600
11982	11982	F	2	0	Symbian	auto	4G	27.129.32.0	18701411982	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11983	11983	F	2	0	Symbian	auto	4G	27.129.32.0	18701411983	1	300	1556553600	0	1.0	startVideo	1556553600
11983	11983	F	2	0	Symbian	auto	4G	27.129.32.0	18701411983	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11984	11984	F	2	0	Symbian	auto	4G	27.129.32.0	18701411984	1	300	1556553600	0	1.0	startVideo	1556553600
11984	11984	F	2	0	Symbian	auto	4G	27.129.32.0	18701411984	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11985	11985	F	2	0	Symbian	auto	4G	27.129.32.0	18701411985	1	300	1556553600	0	1.0	startVideo	1556553600
11985	11985	F	2	0	Symbian	auto	4G	27.129.32.0	18701411985	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11986	11986	F	2	0	Symbian	auto	4G	27.129.32.0	18701411986	1	300	1556553600	0	1.0	startVideo	1556553600
11986	11986	F	2	0	Symbian	auto	4G	27.129.32.0	18701411986	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11987	11987	F	2	0	Symbian	auto	4G	27.129.32.0	18701411987	1	300	1556553600	0	1.0	startVideo	1556553600
11987	11987	F	2	0	Symbian	auto	4G	27.129.32.0	18701411987	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11988	11988	F	2	0	Symbian	auto	4G	27.129.32.0	18701411988	1	300	1556553600	0	1.0	startVideo	1556553600
11988	11988	F	2	0	Symbian	auto	4G	27.129.32.0	18701411988	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11989	11989	F	2	0	Symbian	auto	4G	27.129.32.0	18701411989	1	300	1556553600	0	1.0	startVideo	1556553600
11989	11989	F	2	0	Symbian	auto	4G	27.129.32.0	18701411989	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11990	11990	F	2	0	Symbian	auto	4G	27.129.32.0	18701411990	1	300	1556553600	0	1.0	startVideo	1556553600
11990	11990	F	2	0	Symbian	auto	4G	27.129.32.0	18701411990	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11991	11991	F	2	0	Symbian	auto	4G	27.129.32.0	18701411991	1	300	1556553600	0	1.0	startVideo	1556553600
11991	11991	F	2	0	Symbian	auto	4G	27.129.32.0	18701411991	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11992	11992	F	2	0	Symbian	auto	4G	27.129.32.0	18701411992	1	300	1556553600	0	1.0	startVideo	1556553600
11992	11992	F	2	0	Symbian	auto	4G	27.129.32.0	18701411992	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11993	11993	F	2	0	Symbian	auto	4G	27.129.32.0	18701411993	1	300	1556553600	0	1.0	startVideo	1556553600
11993	11993	F	2	0	Symbian	auto	4G	27.129.32.0	18701411993	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11994	11994	F	2	0	Symbian	auto	4G	27.129.32.0	18701411994	1	300	1556553600	0	1.0	startVideo	1556553600
11994	11994	F	2	0	Symbian	auto	4G	27.129.32.0	18701411994	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11995	11995	F	2	0	Symbian	auto	4G	27.129.32.0	18701411995	1	300	1556553600	0	1.0	startVideo	1556553600
11995	11995	F	2	0	Symbian	auto	4G	27.129.32.0	18701411995	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11996	11996	F	2	0	Symbian	auto	4G	27.129.32.0	18701411996	1	300	1556553600	0	1.0	startVideo	1556553600
11996	11996	F	2	0	Symbian	auto	4G	27.129.32.0	18701411996	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11997	11997	F	2	0	Symbian	auto	4G	27.129.32.0	18701411997	1	300	1556553600	0	1.0	startVideo	1556553600
11997	11997	F	2	0	Symbian	auto	4G	27.129.32.0	18701411997	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11998	11998	F	2	0	Symbian	auto	4G	27.129.32.0	18701411998	1	300	1556553600	0	1.0	startVideo	1556553600
11998	11998	F	2	0	Symbian	auto	4G	27.129.32.0	18701411998	1	300	1556553600	1556553700	1.0	endVideo	1556553600
11999	11999	F	2	0	Symbian	auto	4G	27.129.32.0	18701411999	1	300	1556553600	0	1.0	startVideo	1556553600
11999	11999	F	2	0	Symbian	auto	4G	27.129.32.0	18701411999	1	300	1556553600	1556553700	1.0	endVideo	1556553600
12000	12000	F	2	0	Symbian	auto	4G	27.129.32.0	18701412000	1	300	1556553600	0	1.0	startVideo	1556553600
12000	12000	F	2	0	Symbian	auto	4G	27.129.32.0	18701412000	1	300	1556553600	1556553700	1.0	endVideo	1556553600
